단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-06-05 17:30:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-05 17:44:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-05 18:11:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-06-05 18:14:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-06-05 18:15:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-05 19:22:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-05 19:34:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-06-05 19:44:00,32000,능동,서울 광진구 능동 313-9,교통소통장애,미견인
2022-06-05 20:01:00,32000,광장동,486-1,버스정류소,미견인
2022-06-05 20:05:00,32000,중곡동,서울 광진구 중곡동 452-1,버스정류소,미견인
2022-06-05 20:07:00,40000,중곡동,서울 광진구 중곡동 482-1,버스정류소,미견인
2022-06-05 20:16:00,32000,자양동,727,보도,미견인
2022-06-05 20:41:00,32000,광장동,서울 광진구 광장동 325-2,주차금지(황색점선)구역,미견인
2022-06-05 20:46:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-06-05 20:47:00,32000,광장동,서울 광진구 광장동 313-1,주정차금지(황색실선)구역,미견인
2022-06-05 21:32:00,40000,구의동,강변역 4번 출구,교통소통장애,미견인
2022-06-06 07:03:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-06-06 07:59:00,32000,자양동,건대역약국 앞,횡단보도,미견인
2022-06-06 08:22:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-06-06 08:25:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-06-06 08:35:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-06-06 09:00:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-06-06 09:21:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-06 09:39:00,32000,구의동,546-3,보도,미견인
2022-06-06 09:41:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 09:58:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-06 10:09:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-06-06 10:48:00,40000,자양동,건대역약국 앞,횡단보도,미견인
2022-06-06 11:02:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 11:16:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 11:31:00,40000,자양동,서울특별시 광진구 아차산로44길 26,보도,미견인
2022-06-06 11:34:00,20000,자양동,서울특별시 광진구 아차산로 326,보도,미견인
2022-06-06 11:39:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-06-06 11:45:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 11:50:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 12:18:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 12:29:00,32000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-06-06 12:36:00,40000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-06-06 12:37:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 13:21:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-06 13:25:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 13:34:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-06-06 14:23:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-06 14:24:00,32000,화양동,건대분수광장 건너편,교통소통장애,미견인
2022-06-06 15:12:00,32000,구의동,546-3,보도,미견인
2022-06-06 15:38:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 15:44:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 15:54:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-06-06 16:05:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 16:14:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 16:31:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 16:51:00,40000,구의동,서울특별시 광진구 구의강변로3가길 33,보도,미견인
2022-06-06 17:38:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-06 17:43:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-06 17:53:00,40000,중곡동,서울특별시 광진구 긴고랑로 16,버스정류소,미견인
2022-06-06 17:59:00,8000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-06 18:04:00,8000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-06 18:05:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-06-06 18:13:00,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-06-06 18:18:00,32000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-06-06 18:23:00,32000,자양동,서울특별시 광진구 아차산로 320,보도,미견인
2022-06-06 18:25:00,32000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-06-06 18:25:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 18:35:00,40000,중곡동,서울특별시 광진구 용마산로 98,버스정류소,미견인
2022-06-06 18:37:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-06 18:47:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-06-06 19:43:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-06 19:45:00,32000,구의동,서울특별시 광진구 자양로 160,횡단보도,미견인
2022-06-06 19:47:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-06 19:52:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-06 20:12:00,32000,광장동,313-1,보도,미견인
2022-06-06 20:13:00,32000,광장동,313-3,보도,미견인
2022-06-06 20:46:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-06-06 21:00:00,40000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-06-06 21:24:00,32000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-06-06 21:48:00,32000,광장동,453-7,횡단보도,미견인
2022-06-06 21:49:00,32000,광장동,453-7,횡단보도,미견인
2022-06-07 07:03:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-06-07 07:04:00,40000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-06-07 07:16:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-07 07:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-07 07:35:00,8000,구의동,서울특별시 광진구 자양로 162,횡단보도,미견인
2022-06-07 07:51:00,32000,자양동,635,횡단보도,미견인
2022-06-07 08:28:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-07 09:40:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-07 09:46:00,40000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-06-07 09:57:00,32000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-06-07 09:59:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-07 10:02:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2022-06-07 10:07:00,32000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-06-07 10:11:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-06-07 10:14:00,40000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-06-07 10:23:00,32000,구의동,아차산로,주정차금지(황색실선)구역,미견인
2022-06-07 10:29:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-07 10:30:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-06-07 10:32:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-07 10:34:00,96000,구의동,강변 스파랜드 앞,보도,미견인
2022-06-07 11:03:00,50000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-07 11:29:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-07 11:38:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-07 11:41:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-06-07 12:04:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-06-07 12:10:00,32000,중곡동,MB모터스 옆,횡단보도,미견인
2022-06-07 12:39:00,32000,자양동,자양동 동제한의원 앞,교통소통장애,미견인
2022-06-07 12:40:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-06-07 12:44:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-06-07 12:45:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-07 12:51:00,32000,중곡동,우리은행 앞,교차로,미견인
2022-06-07 12:59:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-07 13:19:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2022-06-07 13:24:00,32000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-06-07 13:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-07 13:36:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-07 13:39:00,32000,자양동,아차산로39길,보도,미견인
2022-06-07 13:39:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-07 13:47:00,50000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-06-07 13:56:00,40000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-06-07 14:07:00,50000,중곡동,MB모터스 옆,교차로,미견인
2022-06-07 14:10:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-07 14:13:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-07 14:36:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-07 14:42:00,40000,능동,광나루로,주정차금지(황색실선)구역,미견인
2022-06-07 14:46:00,32000,능동,능동로,보도,미견인
2022-06-07 14:51:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-06-07 14:51:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-06-07 14:52:00,40000,능동,능동로,보도,미견인
2022-06-07 14:53:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-07 15:12:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-07 15:15:00,40000,군자동,군자로,보도,미견인
2022-06-07 15:16:00,32000,군자동,군자로,보도,미견인
2022-06-07 15:23:00,120000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-06-07 15:25:00,32000,능동,서울특별시 광진구 능동로 280,보도,미견인
2022-06-07 15:26:00,32000,군자동,군자로,횡단보도,미견인
2022-06-07 15:29:00,40000,자양동,794-10,횡단보도,미견인
2022-06-07 15:29:00,40000,중곡동,긴고랑로11길,주차금지(황색점선)구역,미견인
2022-06-07 15:38:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-06-07 15:42:00,50000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-06-07 15:47:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-07 15:53:00,40000,중곡동,긴고랑로,교통소통장애,미견인
2022-06-07 15:53:00,40000,중곡동,긴고랑로22길,도로 모퉁이,미견인
2022-06-07 16:05:00,32000,중곡동,태양주유소 앞,교통소통장애,미견인
2022-06-07 16:18:00,32000,광장동,아차산로76길,주차금지(황색점선)구역,미견인
2022-06-07 16:19:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-07 16:20:00,32000,광장동,아차산로78가길,주정차금지(황색실선)구역,미견인
2022-06-07 16:20:00,32000,광장동,아차산로78가길,주정차금지(황색실선)구역,미견인
2022-06-07 16:33:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-07 16:51:00,32000,구의동,서울특별시 광진구 자양로 240,보도,미견인
2022-06-07 16:59:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-06-07 17:13:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-07 17:24:00,130000,중곡동,중곡지구대 앞,횡단보도,미견인
2022-06-07 17:27:00,32000,광장동,337-13,보도,미견인
2022-06-07 17:37:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-06-07 17:39:00,96000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-06-07 17:46:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-06-07 17:51:00,32000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-06-07 17:57:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-07 17:58:00,32000,구의동,서울특별시 광진구 아차산로51길 51,횡단보도,미견인
2022-06-07 18:06:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
