단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-07-24 01:11:00,40000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
2022-07-24 05:32:00,40000,광장동,187-13,버스정류소,미견인
2022-07-24 07:27:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-07-24 08:17:00,32000,광장동,484,버스정류소,미견인
2022-07-24 08:55:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2022-07-24 09:55:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-24 10:21:00,50000,화양동,서울특별시 광진구 광나루로14길 24,주차방법위반,견인처리
2022-07-24 10:22:00,32000,화양동,서울특별시 광진구 광나루로12길 7,도로 모퉁이,미견인
2022-07-24 10:28:00,32000,화양동,서울 광진구 화양동 12-63,교통소통장애,미견인
2022-07-24 10:36:00,40000,화양동,서울특별시 광진구 능동로16길 10,교통소통장애,미견인
2022-07-24 10:49:00,32000,자양동,219-20,횡단보도,미견인
2022-07-24 10:58:00,32000,자양동,서울 광진구 자양동 16-35,도로 모퉁이,미견인
2022-07-24 11:06:00,40000,자양동,서울특별시 광진구 뚝섬로24길 3,횡단보도,미견인
2022-07-24 11:12:00,32000,자양동,861,횡단보도,미견인
2022-07-24 11:12:00,32000,자양동,549,횡단보도,미견인
2022-07-24 11:21:00,40000,자양동,서울특별시 광진구 뚝섬로52길 66,교통소통장애,미견인
2022-07-24 11:22:00,40000,자양동,서울특별시 광진구 뚝섬로52길 66,교통소통장애,미견인
2022-07-24 11:23:00,32000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-07-24 11:34:00,40000,자양동,서울특별시 광진구 뚝섬로22가길 8,교통소통장애,미견인
2022-07-24 11:46:00,32000,구의동,631-4,버스정류소,미견인
2022-07-24 12:32:00,8000,광장동,486-1,버스정류소,미견인
2022-07-24 12:39:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-24 12:40:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-24 12:40:00,32000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-24 12:54:00,32000,중곡동,266-5,보도,미견인
2022-07-24 13:20:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-24 13:24:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-24 13:31:00,40000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
2022-07-24 13:38:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-24 13:46:00,32000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-07-24 13:55:00,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-07-24 14:03:00,40000,중곡동,서울특별시 광진구 능동로 415,버스정류소,미견인
2022-07-24 14:33:00,40000,자양동,서울특별시 광진구 자양번영로 59,교통소통장애,미견인
2022-07-24 14:38:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-24 14:53:00,64000,중곡동,150-175,소화전,미견인
2022-07-24 14:56:00,64000,중곡동,Apr-37,소화전,미견인
2022-07-24 15:04:00,32000,자양동,서울 광진구 자양동 74-6,도로 모퉁이,미견인
2022-07-24 15:05:00,40000,자양동,서울 광진구 자양동 74-6,도로 모퉁이,미견인
2022-07-24 15:42:00,40000,화양동,서울특별시 광진구 동일로26길 45,교통소통장애,미견인
2022-07-24 16:01:00,32000,자양동,794-10,보도,미견인
2022-07-24 16:06:00,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인
2022-07-24 16:29:00,32000,자양동,서울특별시 광진구 뚝섬로34길 25-19,도로 모퉁이,미견인
2022-07-24 16:40:00,32000,자양동,서울특별시 광진구 능동로4길 40,교통소통장애,미견인
2022-07-24 16:41:00,32000,자양동,서울특별시 광진구 능동로4길 40,교통소통장애,미견인
2022-07-24 17:08:00,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-07-24 17:09:00,32000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-07-24 17:09:00,32000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인
2022-07-24 17:31:00,32000,자양동,02-03,횡단보도,미견인
2022-07-24 17:37:00,32000,자양동,서울 광진구 자양동 683-1,도로 모퉁이,미견인
2022-07-24 17:48:00,40000,자양동,서울 광진구 자양동 656-21,도로 모퉁이,미견인
2022-07-24 17:56:00,40000,자양동,서울특별시 광진구 자양로21길 16-14,교통소통장애,미견인
2022-07-24 18:15:00,40000,군자동,478-3,보도,미견인
2022-07-24 18:58:00,32000,자양동,서울특별시 광진구 뚝섬로 520-3,안전지대,미견인
2022-07-24 19:38:00,40000,자양동,227-133,보도,미견인
2022-07-24 20:00:00,32000,자양동,611-3,보도,미견인
2022-07-24 20:14:00,40000,화양동,건대입구 1번 출구 앞,버스정류소,미견인
2022-07-25 02:02:00,40000,자양동,서울특별시 광진구 아차산로 238,보도,미견인
2022-07-25 03:26:00,32000,중곡동,440,횡단보도,미견인
2022-07-25 05:58:00,32000,구의동,서울특별시 광진구 자양로 150,보도,미견인
2022-07-25 06:31:00,80000,구의동,23-41,소화전,미견인
2022-07-25 07:19:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-25 08:10:00,40000,구의동,현대2단지아파트 앞,버스정류소,미견인
2022-07-25 08:30:00,40000,자양동,서울 광진구 자양동 781-1,교통소통장애,견인처리
2022-07-25 08:33:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-25 08:46:00,32000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-07-25 08:56:00,40000,화양동,서울특별시 광진구 능동로17길 22,교통소통장애,미견인
2022-07-25 08:57:00,40000,화양동,서울특별시 광진구 능동로17길 22,교통소통장애,미견인
2022-07-25 09:01:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-07-25 09:10:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-25 09:25:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-25 09:53:00,32000,자양동,서울 광진구 자양동 202-43,교통소통장애,미견인
2022-07-25 10:09:00,40000,자양동,553-314,교차로,미견인
2022-07-25 10:49:00,40000,구의동,구의사거리,주차금지(황색점선)구역,미견인
2022-07-25 10:57:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-25 11:43:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-07-25 12:03:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-25 12:30:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-25 12:42:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-25 12:45:00,32000,군자동,355-9,보도,미견인
2022-07-25 12:53:00,40000,군자동,355-9,보도,미견인
2022-07-25 13:05:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-25 13:12:00,32000,자양동,서울 광진구 자양동 731-3,교통소통장애,미견인
2022-07-25 13:12:00,96000,자양동,서울 광진구 자양동 731-3,교통소통장애,미견인
2022-07-25 13:13:00,32000,자양동,서울 광진구 자양동 731-3,교통소통장애,미견인
2022-07-25 13:14:00,96000,자양동,서울 광진구 자양동 731-3,교통소통장애,미견인
2022-07-25 13:37:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-25 13:51:00,40000,화양동,서울 광진구 화양동 110-32,교통소통장애,미견인
2022-07-25 14:26:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-25 14:28:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-25 14:52:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-25 15:01:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-25 15:01:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-25 15:03:00,16000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-25 15:06:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-25 15:18:00,32000,중곡동,우리은행 앞,도로 모퉁이,미견인
2022-07-25 15:37:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-25 15:50:00,32000,군자동,478-3,보도,미견인
2022-07-25 15:51:00,32000,화양동,서울특별시 광진구 능동로 161,보도,미견인
2022-07-25 15:52:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-25 15:55:00,32000,능동,아씨방 앞,주정차금지(황색실선)구역,미견인
2022-07-25 16:02:00,32000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-07-25 16:17:00,32000,화양동,건대입구 3번 출구 앞,버스정류소,미견인
2022-07-25 16:19:00,32000,구의동,221-6,횡단보도,미견인
2022-07-25 16:34:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-07-25 16:42:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-25 17:17:00,40000,군자동,355-9,보도,미견인
2022-07-25 17:18:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-25 17:19:00,32000,중곡동,서울특별시 광진구 동일로 451,보도,미견인
2022-07-25 17:37:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-25 17:49:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-25 17:57:00,32000,자양동,617-36,보도,미견인
2022-07-25 17:58:00,40000,능동,서울특별시 광진구 능동로 296,보도,미견인
2022-07-25 17:59:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-25 18:12:00,32000,광장동,서울특별시 광진구 천호대로 809,보도,미견인
2022-07-25 18:12:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-25 18:20:00,32000,자양동,자양호반써밋플레이스 앞,버스정류소,미견인
2022-07-25 18:40:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-25 18:46:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-25 19:05:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-07-25 19:07:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-25 19:11:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-07-25 19:15:00,32000,중곡동,공원약국 앞,주정차금지(황색실선)구역,미견인
2022-07-25 19:28:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-25 19:50:00,32000,구의동,547-6,안전지대,미견인
2022-07-25 20:01:00,40000,자양동,600-15,보도,미견인
2022-07-25 20:33:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-25 20:41:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-07-25 21:15:00,40000,군자동,서울특별시 광진구 광나루로17길 10,보도,미견인
2022-07-25 21:44:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-07-25 22:56:00,32000,자양동,서울특별시 광진구 뚝섬로 647,보도,미견인
2022-07-26 07:10:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-26 07:34:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-26 08:05:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-26 08:11:00,32000,자양동,한국보건의료인 국가시험원 앞,보도,미견인
2022-07-26 08:28:00,96000,자양동,서울특별시 광진구 뚝섬로 569,교통소통장애,견인처리
2022-07-26 08:36:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-07-26 08:37:00,40000,자양동,서울 광진구 자양동 57-2,도로 모퉁이,미견인
2022-07-26 08:38:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-07-26 08:51:00,32000,자양동,서울특별시 광진구 뚝섬로56가길 28,교통소통장애,미견인
2022-07-26 08:56:00,40000,능동,서울 광진구 능동 256-16,보도,미견인
2022-07-26 09:15:00,32000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-07-26 09:24:00,40000,자양동,서울 광진구 자양동 203-21,도로 모퉁이,미견인
2022-07-26 09:35:00,32000,자양동,서울 광진구 자양동 731-4,교통소통장애,미견인
2022-07-26 09:41:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-07-26 10:42:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-26 10:55:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-26 11:04:00,96000,자양동,서울 광진구 자양동 739,교통소통장애,미견인
2022-07-26 11:14:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-26 11:21:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-07-26 11:47:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-26 11:59:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-26 12:36:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-26 13:02:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-07-26 13:04:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-07-26 13:05:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-07-26 13:21:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-26 13:33:00,32000,중곡동,서울 광진구 중곡동 107-54,횡단보도,견인처리
2022-07-26 13:43:00,40000,화양동,서울 광진구 화양동 110-32,교통소통장애,미견인
2022-07-26 13:44:00,40000,화양동,서울 광진구 화양동 110-32,교통소통장애,미견인
2022-07-26 13:57:00,32000,자양동,서울특별시 광진구 능동로3길 17,주차구획선외 주차,미견인
2022-07-26 13:58:00,32000,자양동,서울특별시 광진구 능동로3길 17,교통소통장애,미견인
2022-07-26 14:07:00,32000,화양동,서울특별시 광진구 아차산로21길 43,교통소통장애,미견인
2022-07-26 14:08:00,32000,화양동,서울특별시 광진구 아차산로21길 43,교통소통장애,미견인
2022-07-26 14:27:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-26 14:36:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-07-26 15:16:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-26 15:33:00,32000,자양동,서울 광진구 자양동 16-35,도로 모퉁이,미견인
2022-07-26 15:34:00,40000,자양동,서울 광진구 자양동 16-35,도로 모퉁이,미견인
2022-07-26 15:39:00,32000,자양동,서울 광진구 자양동 16-35,교통소통장애,미견인
2022-07-26 15:40:00,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-07-26 15:47:00,32000,광장동,320-4,보도,미견인
2022-07-26 16:16:00,40000,중곡동,264-1,보도,미견인
2022-07-26 16:39:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-26 16:58:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-26 17:18:00,32000,구의동,프라임아파트 정문(213동),교통소통장애,미견인
2022-07-26 17:29:00,32000,구의동,203-27,보도,미견인
2022-07-26 17:39:00,32000,구의동,강변역 1번 출구,주차금지(황색점선)구역,미견인
2022-07-26 17:39:00,32000,구의동,프라임아파트 정문(213동),교통소통장애,미견인
2022-07-26 17:42:00,32000,중곡동,서울특별시 광진구 긴고랑로 45,버스정류소,미견인
2022-07-26 17:44:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-26 18:02:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-26 18:04:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-07-26 18:20:00,40000,중곡동,199-1,보도,미견인
2022-07-26 18:22:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-26 18:31:00,80000,자양동,553-232,소화전,미견인
2022-07-26 18:32:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-26 18:41:00,32000,능동,서울시민안전체험관 앞,주차금지(황색점선)구역,미견인
2022-07-26 18:44:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-26 18:45:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2022-07-26 18:50:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-26 19:03:00,40000,구의동,서울특별시 광진구 자양로 106,횡단보도,미견인
2022-07-26 19:03:00,32000,군자동,355-9,보도,미견인
2022-07-26 19:07:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-26 19:10:00,40000,광장동,서울특별시 광진구 아차산로 493,안전지대,미견인
2022-07-26 19:11:00,40000,광장동,328-2,보도,미견인
2022-07-26 19:18:00,40000,광장동,238,보도,미견인
2022-07-26 19:20:00,32000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-07-26 19:26:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-07-26 19:35:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-26 19:36:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-07-26 19:52:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-07-26 19:54:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 19:54:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-07-26 19:55:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 19:56:00,32000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 19:57:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 19:57:00,32000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 19:58:00,32000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 19:59:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-07-26 20:21:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-26 20:34:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-26 20:43:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-07-26 20:46:00,32000,자양동,서울 광진구 자양동 853-3,도로 모퉁이,미견인
2022-07-26 21:05:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-07-26 21:06:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-26 21:48:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-26 22:12:00,40000,자양동,859,교차로,미견인
2022-07-26 22:28:00,32000,자양동,서울특별시 광진구 뚝섬로56길 23,보도,미견인
2022-07-27 05:14:00,40000,광장동,323-7,보도,미견인
2022-07-27 07:03:00,32000,자양동,파리바게트 앞,횡단보도,미견인
2022-07-27 07:06:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-27 07:07:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-07-27 08:23:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-27 08:49:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-07-27 09:05:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-07-27 09:39:00,32000,광장동,모두투어앞,버스정류소,미견인
2022-07-27 09:51:00,40000,자양동,서울 광진구 자양동 6-21,교통소통장애,미견인
2022-07-27 09:52:00,32000,자양동,서울특별시 광진구 동일로18길 96,교통소통장애,미견인
2022-07-27 10:03:00,32000,자양동,서울 광진구 자양동 78-40,교통소통장애,미견인
2022-07-27 10:04:00,40000,자양동,서울 광진구 자양동 78-40,교통소통장애,미견인
2022-07-27 10:26:00,40000,구의동,국민은행 앞,소방기계 비치장소,미견인
2022-07-27 10:27:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-27 10:29:00,32000,광장동,서울특별시 광진구 아차산로78길 75,도로 모퉁이,미견인
2022-07-27 10:30:00,40000,광장동,서울특별시 광진구 아차산로78길 75,교통소통장애,미견인
2022-07-27 10:31:00,40000,광장동,서울특별시 광진구 아차산로78길 75,교통소통장애,미견인
2022-07-27 10:32:00,32000,광장동,서울특별시 광진구 아차산로78길 75,도로 모퉁이,미견인
2022-07-27 10:34:00,32000,광장동,서울특별시 광진구 아차산로78길 90,교통소통장애,미견인
2022-07-27 10:34:00,32000,광장동,서울특별시 광진구 아차산로78길 75,교통소통장애,미견인
2022-07-27 10:42:00,40000,광장동,서울특별시 광진구 광장로 47,교통소통장애,미견인
2022-07-27 10:44:00,40000,광장동,서울 광진구 광장동 258-24,도로 모퉁이,미견인
2022-07-27 11:16:00,40000,중곡동,MB모터스 옆,횡단보도,미견인
2022-07-27 11:28:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-27 11:53:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-07-27 12:04:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-27 12:55:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-27 13:12:00,32000,구의동,서울특별시 광진구 뚝섬로67길 23,교차로,미견인
2022-07-27 13:13:00,40000,구의동,서울특별시 광진구 뚝섬로67길 21,교통소통장애,미견인
2022-07-27 13:14:00,40000,구의동,서울특별시 광진구 뚝섬로67길 21,교통소통장애,미견인
2022-07-27 13:15:00,40000,자양동,서울특별시 광진구 자양로3가길 43,교통소통장애,미견인
2022-07-27 13:16:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-07-27 13:20:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-07-27 13:23:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-27 13:37:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2022-07-27 13:52:00,32000,광장동,서울특별시 광진구 아차산로76가길 12,교통소통장애,미견인
2022-07-27 13:58:00,32000,화양동,서울특별시 광진구 능동로17길 28,교통소통장애,미견인
2022-07-27 14:02:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-07-27 14:04:00,32000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-07-27 14:06:00,32000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-07-27 14:09:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-27 14:26:00,96000,광장동,서울 광진구 광장동 413-24,교통소통장애,미견인
2022-07-27 14:28:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-27 14:47:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-07-27 14:53:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-27 15:00:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-27 15:29:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-07-27 16:10:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-07-27 16:27:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-27 16:35:00,32000,광장동,320-4,보도,미견인
2022-07-27 16:44:00,50000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-07-27 17:01:00,50000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-07-27 17:43:00,40000,중곡동,서울특별시 광진구 동일로 419,보도,미견인
2022-07-27 17:43:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-27 17:56:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-27 18:01:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-27 18:07:00,32000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-07-27 18:16:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-07-27 18:33:00,32000,광장동,서울특별시 광진구 아차산로 498,안전지대,미견인
2022-07-27 18:37:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-27 18:39:00,32000,중곡동,중곡문화체육센터 앞,교통소통장애,미견인
2022-07-27 18:42:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-27 18:49:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-07-27 19:05:00,40000,광장동,238,보도,미견인
2022-07-27 19:08:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-07-27 19:10:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-27 19:11:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-07-27 19:14:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-07-27 19:46:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-07-27 19:46:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-07-27 19:51:00,32000,자양동,서울특별시 광진구 아차산로 325,보도,미견인
2022-07-27 20:24:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-07-27 22:26:00,32000,광장동,141-6,교차로,미견인
2022-07-27 22:33:00,8000,자양동,223-18,보도,미견인
2022-07-28 07:02:00,32000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-07-28 07:02:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-28 07:08:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-07-28 08:08:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-07-28 08:18:00,120000,구의동,서울특별시 광진구 천호대로136길 46,교통소통장애,견인처리
2022-07-28 08:19:00,96000,화양동,서울 광진구 화양동 3-78,교통소통장애,견인처리
2022-07-28 08:44:00,32000,광장동,서울 광진구 광장동 337-13,주정차금지(황색실선)구역,미견인
2022-07-28 08:59:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-07-28 09:00:00,40000,자양동,서울 광진구 자양동 711,교통소통장애,미견인
2022-07-28 09:01:00,120000,자양동,서울 광진구 자양동 711,교통소통장애,미견인
2022-07-28 09:16:00,40000,화양동,서울 광진구 화양동 164-2,도로 모퉁이,미견인
2022-07-28 09:24:00,16000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-07-28 09:46:00,32000,중곡동,서울 광진구 중곡동 263-1,보도,견인처리
2022-07-28 09:52:00,32000,구의동,강변 스파랜드 앞,횡단보도,미견인
