단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-01-12 17:46:00,32000,자양동,01-06,보도,미견인
2023-01-12 17:48:00,40000,중곡동,"서울 광진구 능동로 362 (중곡동, 타워캐슬)",보도,미견인
2023-01-12 17:54:00,40000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-12 18:02:00,32000,중곡동,서울 광진구 면목로 126 (중곡동),보도,미견인
2023-01-12 18:08:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-12 18:18:00,40000,중곡동,서울 광진구 긴고랑로 20 (중곡동),보도,미견인
2023-01-12 18:24:00,50000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-12 18:44:00,32000,구의동,서울 광진구 아차산로 421 (구의동),보도,미견인
2023-01-12 19:08:00,16000,광장동,237,보도,미견인
2023-01-12 19:24:00,40000,화양동,110-41,교차로,미견인
2023-01-12 19:47:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-12 19:53:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-01-12 19:54:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-01-12 20:10:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-12 20:33:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-01-12 20:35:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-12 20:53:00,40000,중곡동,669,보도,미견인
2023-01-12 20:57:00,32000,중곡동,서울 광진구 용마산로 38 (중곡동),보도,미견인
2023-01-12 20:57:00,40000,자양동,서울 광진구 자양동 510-6,안전지대,견인처리
2023-01-12 21:22:00,32000,자양동,서울 광진구 뚝섬로 520-3 (자양동),안전지대,미견인
2023-01-12 21:26:00,8000,광장동,서울 광진구 광장로1다길 60 (광장동),안전지대,미견인
2023-01-12 21:26:00,32000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2023-01-12 21:31:00,32000,중곡동,263-1,보도,미견인
2023-01-12 21:36:00,32000,광장동,484,교차로,미견인
2023-01-12 21:38:00,32000,광장동,486-1,버스정류소,미견인
2023-01-12 21:41:00,32000,광장동,486-1,교차로,미견인
2023-01-12 22:09:00,32000,자양동,740,횡단보도,미견인
2023-01-12 22:47:00,40000,자양동,204-1,보도,미견인
2023-01-12 22:50:00,32000,자양동,서울 광진구 동일로12길 28 (자양동),교차로,미견인
2023-01-12 23:03:00,40000,중곡동,263-1,보도,미견인
2023-01-13 07:43:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-13 08:04:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-13 08:18:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-13 09:11:00,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-13 09:35:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-13 09:37:00,32000,광장동,SK강평주유소 앞,보도,미견인
2023-01-13 09:40:00,40000,자양동,서울특별시 광진구 아차산로 362,보도,미견인
2023-01-13 09:41:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-01-13 09:45:00,32000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2023-01-13 10:04:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2023-01-13 11:28:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-13 11:40:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-13 12:12:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-13 12:15:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-01-13 12:30:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-13 12:39:00,32000,자양동,610-1,보도,미견인
2023-01-13 12:42:00,40000,자양동,611-5,소화전,미견인
2023-01-13 12:45:00,40000,자양동,611-5,소화전,미견인
2023-01-13 12:55:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2023-01-13 12:56:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-01-13 13:05:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-13 13:06:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-01-13 13:09:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-13 13:13:00,32000,중곡동,서울 광진구 면목로 131-1 (중곡동),버스정류소,미견인
2023-01-13 13:18:00,40000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-13 13:23:00,40000,중곡동,서울 광진구 긴고랑로 52 (중곡동),보도,미견인
2023-01-13 13:31:00,50000,중곡동,서울 광진구 능동로 332 (중곡동),보도,미견인
2023-01-13 13:32:00,40000,중곡동,서울 광진구 능동로 330 (중곡동),보도,미견인
2023-01-13 13:37:00,32000,군자동,355-9,보도,미견인
2023-01-13 13:38:00,40000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2023-01-13 14:07:00,32000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2023-01-13 14:08:00,40000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-01-13 14:09:00,32000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2023-01-13 14:22:00,40000,중곡동,서울 광진구 능동로 330 (중곡동),보도,미견인
2023-01-13 14:36:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-13 14:51:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-13 14:57:00,32000,중곡동,440,버스정류소,미견인
2023-01-13 15:08:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-13 15:12:00,32000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2023-01-13 15:16:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-13 15:21:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2023-01-13 15:30:00,40000,광장동,SK강평주유소 앞,주차금지(황색점선)구역,미견인
2023-01-13 15:32:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-13 15:37:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-13 15:42:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-13 15:43:00,32000,중곡동,서울 광진구 면목로 136 (중곡동),보도,미견인
2023-01-13 15:44:00,40000,중곡동,서울 광진구 면목로 136 (중곡동),보도,미견인
2023-01-13 15:45:00,40000,중곡동,서울 광진구 면목로 136 (중곡동),보도,미견인
2023-01-13 15:52:00,40000,중곡동,서울 광진구 면목로 146 (중곡동),보도,미견인
2023-01-13 15:53:00,50000,군자동,스테이더디자이너스 군자 인근,주정차금지(황색실선)구역,미견인
2023-01-13 15:53:00,40000,구의동,서울 광진구 구의강변로 47 (구의동),보도,미견인
2023-01-13 15:55:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-13 16:01:00,8000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-13 16:02:00,40000,중곡동,서울 광진구 면목로 154 (중곡동),보도,미견인
2023-01-13 16:04:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-13 16:05:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-01-13 17:13:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-13 17:17:00,32000,구의동,강변역 4번 출구,횡단보도,미견인
2023-01-13 17:33:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-13 17:53:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-13 17:58:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-13 18:05:00,40000,중곡동,맘스터치 앞,주정차금지(황색실선)구역,미견인
2023-01-13 18:09:00,40000,중곡동,맘스터치 앞,주정차금지(황색실선)구역,미견인
2023-01-13 18:27:00,40000,구의동,강변역 4번 출구,횡단보도,미견인
2023-01-13 18:28:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2023-01-13 18:57:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2023-01-13 19:10:00,40000,중곡동,서울 광진구 용마산로 36 (중곡동),보도,미견인
2023-01-13 19:16:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-13 19:19:00,40000,구의동,강변 스파랜드 앞,도로 모퉁이,미견인
2023-01-13 19:25:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-13 19:25:00,120000,군자동,노인종합복지관 앞,보도,미견인
2023-01-13 19:27:00,32000,자양동,"서울 광진구 능동로 69 (자양동, 자양 호반써밋)",보도,미견인
2023-01-13 19:33:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-13 19:40:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-13 19:49:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2023-01-13 19:55:00,32000,중곡동,서울 광진구 긴고랑로 76-1 (중곡동),버스정류소,미견인
2023-01-13 20:01:00,32000,구의동,서울 광진구 광나루로 513 (구의동),보도,미견인
2023-01-13 20:01:00,32000,화양동,21-20,보도,미견인
2023-01-13 20:02:00,32000,중곡동,서울 광진구 영화사로 41 (중곡동),보도,미견인
2023-01-13 20:03:00,40000,구의동,서울 광진구 광나루로 513 (구의동),보도,미견인
2023-01-13 20:05:00,32000,구의동,서울 광진구 광나루로 520 (구의동),횡단보도,미견인
2023-01-13 20:10:00,32000,구의동,서울 광진구 광나루로 540 (구의동),횡단보도,미견인
2023-01-13 20:24:00,40000,화양동,서울 광진구 능동로 183 (화양동),보도,미견인
2023-01-13 20:39:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-13 20:44:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-13 20:46:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-13 20:48:00,40000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-13 20:50:00,32000,자양동,서울 광진구 뚝섬로 520-4 (자양동),안전지대,미견인
2023-01-13 20:53:00,40000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-13 20:54:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2023-01-13 21:22:00,32000,중곡동,서울 광진구 천호대로 653 (중곡동),보도,미견인
2023-01-13 21:27:00,40000,중곡동,서울 광진구 천호대로 651 (중곡동),보도,미견인
2023-01-13 21:31:00,32000,중곡동,서울 광진구 천호대로 647-2 (중곡동),보도,미견인
2023-01-13 21:33:00,32000,자양동,서울 광진구 자양번영로 20 (자양동),교차로,미견인
2023-01-13 21:38:00,32000,중곡동,서울 광진구 용마산로 36 (중곡동),보도,미견인
2023-01-13 21:59:00,32000,중곡동,277-1,횡단보도,미견인
2023-01-13 22:08:00,40000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-13 22:11:00,32000,중곡동,서울 광진구 긴고랑로 39-2 (중곡동),횡단보도,미견인
2023-01-13 22:18:00,32000,중곡동,서울 광진구 긴고랑로 18-1 (중곡동),보도,미견인
2023-01-13 22:23:00,50000,중곡동,서울 광진구 긴고랑로 28 (중곡동),보도,미견인
2023-01-13 22:56:00,40000,광장동,453-7,횡단보도,미견인
2023-01-13 23:36:00,32000,중곡동,440,버스정류소,미견인
2023-01-13 23:57:00,32000,군자동,서울 광진구 군자동 498,보도,미견인
2023-01-13 23:58:00,32000,군자동,서울 광진구 군자동 498,보도,미견인
2023-01-14 01:01:00,40000,자양동,"서울 광진구 뚝섬로52길 71 (자양동, 경남아파트)",교차로,미견인
2023-01-14 01:04:00,32000,자양동,"서울 광진구 뚝섬로52길 71 (자양동, 경남아파트)",교차로,미견인
2023-01-14 05:02:00,32000,중곡동,263-1,보도,미견인
2023-01-14 07:16:00,40000,중곡동,서울 광진구 능동로 324 (중곡동),보도,미견인
2023-01-14 07:19:00,32000,중곡동,서울 광진구 능동로 323 (중곡동),보도,미견인
2023-01-14 08:04:00,40000,자양동,732-5,횡단보도,미견인
2023-01-14 08:10:00,32000,자양동,733-1,횡단보도,미견인
2023-01-14 08:53:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-01-14 10:37:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-14 10:54:00,32000,구의동,서울 광진구 광나루로 516 (구의동),횡단보도,미견인
2023-01-14 11:19:00,32000,광장동,328-2,버스정류소,미견인
2023-01-14 11:22:00,32000,중곡동,621-2,보도,미견인
2023-01-14 11:27:00,32000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-14 11:28:00,32000,중곡동,629-7,횡단보도,미견인
2023-01-14 11:37:00,32000,중곡동,서울 광진구 천호대로 653 (중곡동),보도,미견인
2023-01-14 11:39:00,32000,중곡동,서울 광진구 천호대로 655 (중곡동),보도,미견인
2023-01-14 12:13:00,32000,중곡동,서울 광진구 용마산로 9 (중곡동),보도,미견인
2023-01-14 12:16:00,40000,중곡동,서울 광진구 용마산로 5 (중곡동),보도,미견인
2023-01-14 12:19:00,40000,중곡동,150-196,교차로,미견인
2023-01-14 12:21:00,32000,능동,서울 광진구 천호대로 642-1 (능동),보도,미견인
2023-01-14 12:23:00,40000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2023-01-14 12:28:00,32000,중곡동,서울 광진구 천호대로 655 (중곡동),보도,미견인
2023-01-14 12:36:00,32000,능동,서울 광진구 천호대로 618 (능동),보도,미견인
2023-01-14 12:37:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-14 12:40:00,40000,능동,서울 광진구 천호대로 612 (능동),보도,미견인
2023-01-14 12:48:00,32000,능동,서울 광진구 천호대로 584 (능동),보도,미견인
2023-01-14 13:01:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-14 15:00:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-14 15:32:00,32000,자양동,서울 광진구 뚝섬로31길 5 (자양동),보도,미견인
2023-01-14 16:12:00,32000,구의동,589-10,보도,미견인
2023-01-14 16:25:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-14 16:26:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
