단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-03-25 02:05:00,40000,광장동,서울 광진구 광장동 250-2,도로 모퉁이,미견인
2022-03-25 06:37:00,40000,화양동,서울 광진구 화양동 50-4 주차장앞,교통소통장애,미견인
2022-03-25 07:04:00,40000,자양동,CU 자양써밋플레이스점 건너,주정차금지(황색실선)구역,미견인
2022-03-25 07:14:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 07:15:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-25 07:21:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 08:27:00,40000,구의동,서울 광진구 구의동 113,보도,미견인
2022-03-25 08:30:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,미견인
2022-03-25 08:38:00,40000,구의동,서울 광진구 구의동 662-1,도로 모퉁이,견인처리
2022-03-25 08:39:00,40000,구의동,서울 광진구 구의동 662-1,주차방법위반,견인처리
2022-03-25 08:46:00,40000,중곡동,서울 광진구 중곡동 266-5,교통소통장애,미견인
2022-03-25 08:58:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-25 09:11:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-03-25 09:13:00,40000,능동,서울 광진구 능동 270-6,교통소통장애,미견인
2022-03-25 09:15:00,40000,능동,서울 광진구 능동 270-3,교통소통장애,미견인
2022-03-25 09:16:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-03-25 09:16:00,50000,능동,서울 광진구 능동 270-3,교통소통장애,미견인
2022-03-25 09:16:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 09:17:00,40000,능동,서울 광진구 능동 265-12,교통소통장애,미견인
2022-03-25 09:18:00,40000,능동,서울 광진구 능동 265-12,도로 모퉁이,미견인
2022-03-25 09:18:00,40000,구의동,서울특별시 광진구 구의강변로 91,보도,미견인
2022-03-25 09:22:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 09:28:00,40000,중곡동,서울 광진구 중곡동 266-5,횡단보도,견인처리
2022-03-25 09:34:00,40000,중곡동,서울 광진구 중곡동 437-8,도로 모퉁이,견인처리
2022-03-25 09:38:00,40000,중곡동,서울 광진구 중곡동 437-5,도로 모퉁이,미견인
2022-03-25 09:40:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 09:44:00,40000,구의동,서울특별시 광진구 구의강변로 53,보도,미견인
2022-03-25 09:59:00,40000,자양동,680-2,횡단보도,미견인
2022-03-25 10:05:00,50000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-03-25 10:07:00,40000,자양동,서울 광진구 자양동 731-4 삭선 자리,교통소통장애,미견인
2022-03-25 10:16:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-25 10:19:00,40000,군자동,서울특별시 광진구 동일로38길 17-2,교통소통장애,미견인
2022-03-25 10:26:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-03-25 10:28:00,40000,중곡동,서울 광진구 중곡동 277-6,도로 모퉁이,미견인
2022-03-25 10:28:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-25 10:42:00,50000,자양동,자양동 동제한의원 앞,주정차금지(황색실선)구역,미견인
2022-03-25 10:46:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-25 11:07:00,40000,중곡동,서울특별시 광진구 천호대로 533,보도,미견인
2022-03-25 11:08:00,20000,군자동,서울특별시 광진구 동일로38길 17-2,도로 모퉁이,미견인
2022-03-25 11:10:00,120000,군자동,서울특별시 광진구 동일로38길 17-2,교통소통장애,미견인
2022-03-25 11:10:00,40000,자양동,596-19,보도,미견인
2022-03-25 11:17:00,40000,군자동,서울특별시 광진구 동일로36길 23,교통소통장애,미견인
2022-03-25 11:44:00,40000,구의동,아차산역 5번출구 앞,주차금지(황색점선)구역,미견인
2022-03-25 11:50:00,40000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-03-25 11:57:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-03-25 11:59:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-25 12:14:00,40000,자양동,올포유 앞,주차금지(황색점선)구역,미견인
2022-03-25 12:15:00,40000,구의동,구의동 웰츠타워 앞,보도,미견인
2022-03-25 12:18:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-25 12:26:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-25 12:27:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-25 12:27:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-03-25 12:49:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-03-25 12:53:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 13:17:00,40000,구의동,서울 광진구 구의동 209-46,교통소통장애,미견인
2022-03-25 13:19:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-25 13:23:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-03-25 13:24:00,40000,군자동,177-12,보도,미견인
2022-03-25 13:34:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-03-25 13:38:00,40000,자양동,아차산로,보도,미견인
2022-03-25 13:43:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-03-25 13:44:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-25 13:47:00,40000,자양동,아차산로,보도,미견인
2022-03-25 13:47:00,40000,자양동,아차산로,보도,미견인
2022-03-25 13:47:00,50000,자양동,아차산로,보도,미견인
2022-03-25 13:49:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-25 13:49:00,50000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-03-25 13:49:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-03-25 13:52:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-25 13:58:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 14:01:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-25 14:06:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2022-03-25 14:08:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-25 14:21:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-25 14:24:00,40000,군자동,능동로,보도,미견인
2022-03-25 14:25:00,40000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2022-03-25 14:27:00,40000,중곡동,서울특별시 광진구 면목로 152-1,보도,미견인
2022-03-25 14:29:00,40000,능동,능동로32길,도로 모퉁이,미견인
2022-03-25 14:42:00,40000,구의동,아차산역 5번출구 앞,주정차금지(황색실선)구역,미견인
2022-03-25 14:43:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-25 14:57:00,40000,군자동,광나루로,주차금지(황색점선)구역,미견인
2022-03-25 15:06:00,40000,군자동,군자로,보도,미견인
2022-03-25 15:06:00,40000,군자동,군자로,주차금지(황색점선)구역,미견인
2022-03-25 15:13:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-25 15:25:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-03-25 15:33:00,40000,중곡동,서울 광진구 중곡동 471-1,보도,미견인
2022-03-25 15:34:00,40000,중곡동,서울 광진구 중곡동 471-1,보도,미견인
2022-03-25 15:35:00,40000,중곡동,서울 광진구 중곡동 471-1,보도,미견인
2022-03-25 15:36:00,40000,화양동,능동로,주정차금지(황색실선)구역,미견인
2022-03-25 15:48:00,40000,자양동,CU 자양써밋플레이스점 건너,주정차금지(황색실선)구역,미견인
2022-03-25 15:55:00,40000,화양동,서울특별시 광진구 능동로19길 47,교통소통장애,미견인
2022-03-25 15:56:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 16:17:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-25 16:18:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-25 16:35:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-25 16:46:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-03-25 17:04:00,50000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-25 17:20:00,40000,광장동,317-1,교차로,미견인
2022-03-25 17:22:00,40000,광장동,317-1,보도,미견인
2022-03-25 17:27:00,40000,군자동,광진광장,안전지대,미견인
2022-03-25 17:29:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-03-25 17:44:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-03-25 17:51:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-03-25 17:52:00,40000,중곡동,163-22,횡단보도,미견인
2022-03-25 17:57:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-03-25 17:57:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-25 18:00:00,40000,능동,서울특별시 광진구 능동로 296,보도,미견인
2022-03-25 18:02:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 18:03:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-25 18:26:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 18:29:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-03-25 18:35:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-25 18:39:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 18:50:00,120000,구의동,광진그랜드파크 정문 앞,횡단보도,미견인
2022-03-25 19:05:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-03-25 19:10:00,40000,자양동,서울특별시 광진구 뚝섬로56가길 10,도로 모퉁이,미견인
2022-03-25 19:11:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-03-25 19:11:00,130000,구의동,구의동 금성빌라 앞,횡단보도,미견인
2022-03-25 19:17:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-25 19:17:00,40000,자양동,서울 광진구 자양동 553-45,교통소통장애,미견인
2022-03-25 19:21:00,40000,구의동,서울 광진구 구의동 218-25,교통소통장애,미견인
2022-03-25 19:21:00,120000,구의동,서울 광진구 구의동 218-25,교통소통장애,미견인
2022-03-25 19:28:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-25 19:28:00,40000,구의동,서울 광진구 구의동 631-1,교통소통장애,미견인
2022-03-25 19:30:00,40000,구의동,서울 광진구 구의동 546-4,교통소통장애,미견인
2022-03-25 19:30:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-03-25 19:31:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-03-25 19:32:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-03-25 19:33:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-03-25 19:34:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-03-25 19:34:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-03-25 19:35:00,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 19:39:00,40000,화양동,서울특별시 광진구 동일로28길 6,교통소통장애,미견인
2022-03-25 19:43:00,40000,구의동,서울 광진구 구의동 546-10,안전지대,미견인
2022-03-25 19:44:00,40000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-03-25 19:46:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,미견인
2022-03-25 19:46:00,40000,화양동,서울특별시 광진구 군자로 27,교통소통장애,미견인
2022-03-25 19:47:00,40000,화양동,서울특별시 광진구 군자로 25,교통소통장애,미견인
2022-03-25 19:49:00,40000,중곡동,서울특별시 광진구 긴고랑로 29,도로 모퉁이,미견인
2022-03-25 19:55:00,40000,화양동,서울특별시 광진구 능동로13길 12,교통소통장애,견인처리
2022-03-25 20:00:00,40000,구의동,서울특별시 광진구 광나루로46길 21,교통소통장애,미견인
2022-03-25 20:01:00,40000,중곡동,서울특별시 광진구 면목로 191,보도,견인처리
2022-03-25 20:02:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 20:02:00,40000,자양동,서울특별시 광진구 뚝섬로 503,교통소통장애,미견인
2022-03-25 20:03:00,40000,자양동,서울특별시 광진구 뚝섬로 503,교통소통장애,미견인
2022-03-25 20:04:00,40000,자양동,서울 광진구 자양동 508-9,횡단보도,미견인
2022-03-25 20:05:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-25 20:15:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-25 20:16:00,40000,자양동,서울 광진구 자양동 738,교통소통장애,미견인
2022-03-25 20:16:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-25 20:20:00,40000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-03-25 20:21:00,20000,군자동,서울 광진구 군자동 498,교통소통장애,미견인
2022-03-25 20:35:00,40000,구의동,강변역 4번 출구,주차금지(황색점선)구역,미견인
2022-03-25 20:49:00,40000,중곡동,서울특별시 광진구 면목로 114,보도,미견인
2022-03-25 20:56:00,40000,자양동,서울 광진구 자양동 64-8,교통소통장애,미견인
2022-03-25 20:56:00,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인
2022-03-25 20:57:00,40000,자양동,서울특별시 광진구 능동로 21,교통소통장애,미견인
2022-03-25 20:57:00,40000,구의동,서울 광진구 구의동 631-3,교통소통장애,미견인
2022-03-25 20:59:00,40000,군자동,서울특별시 광진구 면목로 25,보도,견인처리
2022-03-25 21:15:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-25 21:30:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-03-25 23:01:00,40000,화양동,서울특별시 광진구 아차산로25길 14,도로 모퉁이,미견인
2022-03-25 23:50:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,미견인
2022-03-25 23:54:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,미견인
2022-03-25 23:58:00,10000,중곡동,서울 광진구 중곡동 264-1,보도,미견인
2022-03-26 00:12:00,40000,중곡동,서울 광진구 중곡동 437-8 보행로,보도,미견인
2022-03-26 00:30:00,40000,군자동,서울 광진구 군자동 344-10 주차장앞,도로 모퉁이,미견인
2022-03-26 07:02:00,10000,중곡동,서울 광진구 중곡동 437-5,도로 모퉁이,미견인
2022-03-26 07:03:00,40000,중곡동,서울 광진구 중곡동 437-5 주차장앞,도로 모퉁이,미견인
2022-03-26 09:35:00,40000,광장동,337-17,버스정류소,미견인
2022-03-26 10:08:00,40000,자양동,710-1,횡단보도,미견인
2022-03-26 10:53:00,40000,중곡동,서울특별시 광진구 용마산로 36,보도,미견인
2022-03-26 10:55:00,40000,중곡동,서울특별시 광진구 용마산로 36,보도,미견인
2022-03-26 11:13:00,40000,중곡동,서울특별시 광진구 용마산로34길 9,도로 모퉁이,미견인
2022-03-26 11:22:00,40000,중곡동,서울 광진구 중곡동 482-4,도로 모퉁이,미견인
2022-03-26 11:30:00,10000,중곡동,서울 광진구 군자동 494,보도,미견인
2022-03-26 11:38:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-03-26 11:38:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-03-26 11:40:00,40000,구의동,서울특별시 광진구 광나루로56길 29,교통소통장애,미견인
2022-03-26 11:42:00,40000,구의동,서울 광진구 구의동 631-3,교통소통장애,미견인
2022-03-26 11:42:00,40000,구의동,서울 광진구 구의동 631-3,교통소통장애,미견인
2022-03-26 11:45:00,40000,자양동,서울특별시 광진구 아차산로 294,보도,미견인
2022-03-26 11:48:00,40000,화양동,서울특별시 광진구 동일로26길 40,교통소통장애,미견인
2022-03-26 11:48:00,40000,광장동,서울 광진구 광장동 509-4,교통소통장애,미견인
2022-03-26 11:49:00,40000,광장동,서울 광진구 광장동 509-4,교통소통장애,미견인
2022-03-26 11:50:00,40000,광장동,서울특별시 광진구 광나루로 621,교통소통장애,미견인
2022-03-26 12:00:00,40000,구의동,서울 광진구 구의동 19-2,교통소통장애,미견인
2022-03-26 12:01:00,40000,구의동,서울 광진구 구의동 19-2,교통소통장애,미견인
2022-03-26 12:02:00,40000,구의동,서울특별시 광진구 영화사로16길 25,교통소통장애,미견인
2022-03-26 12:12:00,40000,자양동,서울특별시 광진구 자양로 38,교통소통장애,미견인
2022-03-26 12:13:00,40000,자양동,서울특별시 광진구 자양로 38,교통소통장애,미견인
2022-03-26 12:16:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-26 12:18:00,40000,자양동,서울 광진구 자양동 731,주차구획선외 주차,미견인
2022-03-26 12:18:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-03-26 12:35:00,40000,능동,서울 광진구 능동 257-6,교통소통장애,미견인
2022-03-26 12:36:00,40000,능동,서울 광진구 능동 270-10,교통소통장애,미견인
2022-03-26 14:07:00,40000,구의동,631-1,버스정류소,미견인
2022-03-26 14:08:00,40000,구의동,631-4,버스정류소,미견인
2022-03-26 14:09:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-03-26 14:12:00,40000,자양동,서울특별시 광진구 아차산로 345,교통소통장애,미견인
2022-03-26 14:24:00,40000,군자동,355-10,보도,미견인
2022-03-26 14:26:00,40000,자양동,서울특별시 광진구 뚝섬로41길 33,교통소통장애,미견인
2022-03-26 14:27:00,40000,자양동,서울특별시 광진구 뚝섬로41길 33,주정차금지(황색실선)구역,미견인
2022-03-26 14:51:00,40000,자양동,251-64,보도,미견인
2022-03-26 14:53:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-03-26 14:54:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-03-26 14:57:00,40000,자양동,서울특별시 광진구 동일로20길 60,교통소통장애,미견인
2022-03-26 15:10:00,40000,중곡동,서울특별시 광진구 천호대로 537,교통소통장애,미견인
2022-03-26 15:11:00,40000,구의동,서울특별시 광진구 자양로30길 19,교통소통장애,견인처리
2022-03-26 15:11:00,40000,중곡동,서울특별시 광진구 천호대로 537,교통소통장애,미견인
2022-03-26 15:12:00,40000,구의동,서울 광진구 구의동 239-130,교통소통장애,견인처리
2022-03-26 15:13:00,40000,구의동,서울 광진구 구의동 239-130,교통소통장애,미견인
2022-03-26 15:15:00,40000,구의동,서울 광진구 구의동 239-130,교통소통장애,미견인
2022-03-26 15:16:00,40000,구의동,서울 광진구 구의동 239-130,교통소통장애,미견인
2022-03-26 15:24:00,40000,구의동,서울특별시 광진구 자양로49길 15-2,교통소통장애,미견인
2022-03-26 15:25:00,40000,중곡동,647-20,보도,미견인
2022-03-26 15:56:00,40000,중곡동,서울 광진구 중곡동 450-2,교통소통장애,미견인
2022-03-26 16:07:00,40000,중곡동,서울특별시 광진구 천호대로 589,교통소통장애,미견인
2022-03-26 16:08:00,40000,중곡동,서울특별시 광진구 천호대로 585,교통소통장애,미견인
2022-03-26 16:08:00,40000,중곡동,서울특별시 광진구 천호대로 589,교통소통장애,미견인
2022-03-26 16:20:00,40000,군자동,서울 광진구 군자동 117-1,교통소통장애,미견인
2022-03-26 16:21:00,40000,군자동,서울특별시 광진구 동일로 260,교통소통장애,미견인
2022-03-26 16:22:00,40000,군자동,서울 광진구 군자동 117-1,교통소통장애,미견인
2022-03-26 16:30:00,40000,광장동,317-1,보도,미견인
2022-03-26 16:37:00,40000,구의동,서울특별시 광진구 광나루로 508,보도,미견인
2022-03-26 17:01:00,40000,자양동,서울특별시 광진구 뚝섬로35길 32,교통소통장애,미견인
2022-03-26 17:05:00,40000,구의동,서울 광진구 구의동 641-7,교통소통장애,미견인
2022-03-26 17:10:00,40000,중곡동,서울특별시 광진구 용마산로1길 85,교통소통장애,미견인
2022-03-26 17:13:00,40000,자양동,서울특별시 광진구 능동로3길 17 공원입구,주차구획선외 주차,미견인
2022-03-26 17:19:00,40000,자양동,710,보도,미견인
2022-03-26 17:40:00,40000,구의동,서울특별시 광진구 천호대로132길 28,교통소통장애,미견인
2022-03-26 17:53:00,50000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-26 17:57:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-26 18:10:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-26 18:28:00,40000,능동,265-10,보도,미견인
2022-03-26 18:32:00,40000,군자동,355-9,보도,미견인
2022-03-26 18:32:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-26 18:35:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-26 18:40:00,40000,화양동,02월 21일,보도,미견인
2022-03-26 18:58:00,40000,자양동,223-18,보도,미견인
2022-03-26 19:01:00,40000,중곡동,서울특별시 광진구 영화사로 29,버스정류소,미견인
2022-03-26 19:03:00,40000,중곡동,Feb-40,보도,미견인
2022-03-26 19:17:00,40000,자양동,서울특별시 광진구 동일로18길 13,소화전,미견인
2022-03-26 19:26:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-03-26 19:30:00,40000,중곡동,서울특별시 광진구 동일로72길 23-1,보도,미견인
2022-03-26 19:38:00,50000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-03-26 19:42:00,50000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-26 19:45:00,50000,자양동,서울 광진구 자양동 43-42,도로 모퉁이,미견인
2022-03-26 19:50:00,40000,중곡동,서울특별시 광진구 면목로 110,보도,미견인
2022-03-26 20:23:00,40000,중곡동,서울특별시 광진구 용마산로 14,교통소통장애,미견인
2022-03-26 20:24:00,40000,중곡동,서울특별시 광진구 용마산로 14,소화전,미견인
2022-03-26 20:33:00,40000,중곡동,서울특별시 광진구 긴고랑로 15,버스정류소,미견인
2022-03-26 20:38:00,50000,중곡동,서울 광진구 중곡동 675 능동로339,버스정류소,미견인
2022-03-26 20:39:00,40000,중곡동,서울 광진구 중곡동 675 능동로339,교통소통장애,미견인
2022-03-26 20:46:00,40000,중곡동,서울 광진구 중곡동 280-4 긴고랑로34,주차금지(황색점선)구역,미견인
2022-03-26 20:52:00,40000,중곡동,서울 광진구 중곡동 453 영화사로37-1,버스정류소,미견인
2022-03-26 21:02:00,40000,중곡동,264-1,보도,미견인
2022-03-26 23:43:00,40000,화양동,서울특별시 광진구 동일로26길 15,교통소통장애,미견인
2022-03-26 23:54:00,40000,화양동,서울특별시 광진구 능동로 172 주차장앞,주정차금지(황색실선)구역,미견인
2022-03-27 00:16:00,40000,구의동,서울 광진구 구의동 218-25,보도,미견인
2022-03-27 00:25:00,40000,중곡동,서울 광진구 중곡동 681 동일로459,보도,미견인
2022-03-27 00:27:00,40000,자양동,서울특별시 광진구 자양로 131,교통소통장애,미견인
2022-03-27 01:23:00,10000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-03-27 01:28:00,10000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-27 01:30:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-03-27 02:47:00,40000,화양동,서울특별시 광진구 군자로 25,주차방법위반,미견인
2022-03-27 02:49:00,40000,화양동,서울특별시 광진구 군자로 25,교통소통장애,미견인
2022-03-27 07:02:00,40000,구의동,서울 광진구 구의동 660 주차장앞,교통소통장애,미견인
2022-03-27 07:08:00,40000,구의동,서울 광진구 구의동 236-21,유턴지역,미견인
2022-03-27 07:08:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-03-27 07:12:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-27 07:19:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-27 07:34:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-27 07:35:00,40000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-03-27 08:06:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-27 08:22:00,40000,화양동,건대입구 3번 출구 앞,교차로,미견인
2022-03-27 08:22:00,40000,구의동,강변역 4번 출구,횡단보도,미견인
2022-03-27 08:48:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-03-27 09:32:00,40000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-03-27 10:12:00,40000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2022-03-27 10:30:00,20000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-03-27 11:00:00,10000,구의동,서울특별시 광진구 구의로16길 45,교통소통장애,미견인
2022-03-27 11:07:00,40000,광장동,서울 광진구 광장동 381-50,안전지대,견인처리
2022-03-27 11:08:00,40000,광장동,서울 광진구 광장동 381-50,안전지대,견인처리
2022-03-27 11:09:00,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-03-27 11:09:00,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-03-27 11:10:00,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-03-27 11:11:00,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-03-27 11:11:00,40000,광장동,서울 광진구 광장동 381-50,교통소통장애,미견인
2022-03-27 11:12:00,40000,광장동,서울 광진구 광장동 381-50,안전지대,미견인
2022-03-27 11:17:00,40000,자양동,서울 광진구 자양동 508-9,교통소통장애,견인처리
2022-03-27 11:18:00,40000,자양동,서울 광진구 자양동 508-9,교차로,견인처리
2022-03-27 11:20:00,40000,광장동,서울특별시 광진구 영화사로20길 25,교통소통장애,미견인
2022-03-27 11:21:00,40000,광장동,서울특별시 광진구 광장로1다길 56,교통소통장애,미견인
2022-03-27 11:21:00,40000,광장동,서울특별시 광진구 영화사로20길 25,교통소통장애,미견인
2022-03-27 11:22:00,40000,광장동,서울특별시 광진구 영화사로20길 25,교통소통장애,미견인
2022-03-27 11:22:00,40000,광장동,서울특별시 광진구 영화사로20길 25,교통소통장애,미견인
2022-03-27 11:23:00,40000,중곡동,서울 광진구 중곡동 471-1,교통소통장애,미견인
2022-03-27 11:23:00,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-03-27 11:24:00,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
2022-03-27 11:24:00,40000,중곡동,서울 광진구 중곡동 266-5,교통소통장애,미견인
2022-03-27 11:24:00,40000,광장동,서울 광진구 광장동 383-16,교통소통장애,미견인
