단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-11-05 19:02:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-11-05 19:10:00,32000,구의동,30-28,보도,미견인
2022-11-05 19:13:00,32000,중곡동,241-15,버스정류소,미견인
2022-11-05 19:46:00,16000,중곡동,675,보도,미견인
2022-11-05 19:58:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-11-05 21:43:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-05 21:49:00,32000,자양동,01-06,보도,미견인
2022-11-05 22:03:00,80000,중곡동,40-13,특별구역,미견인
2022-11-05 22:15:00,32000,구의동,서울특별시 광진구 광나루로 520,횡단보도,미견인
2022-11-05 22:52:00,32000,중곡동,264-3,보도,미견인
2022-11-05 23:02:00,8000,중곡동,180-2,횡단보도,미견인
2022-11-06 00:34:00,32000,화양동,110-37,교차로,미견인
2022-11-06 00:37:00,40000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-11-06 00:47:00,80000,구의동,서울특별시 광진구 아차산로51길 58,특별구역,미견인
2022-11-06 07:46:00,32000,광장동,486-1,버스정류소,미견인
2022-11-06 07:49:00,32000,광장동,486-1,교차로,미견인
2022-11-06 07:53:00,32000,광장동,457-1,버스정류소,미견인
2022-11-06 10:25:00,40000,광장동,486-1,교차로,미견인
2022-11-06 10:37:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-06 10:44:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-06 10:52:00,32000,광장동,512-5,보도,미견인
2022-11-06 11:55:00,32000,광장동,326-15,버스정류소,미견인
2022-11-06 12:21:00,40000,중곡동,638-5,보도,미견인
2022-11-06 14:46:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-11-06 16:09:00,40000,중곡동,272-9,보도,미견인
2022-11-06 17:51:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-11-06 17:56:00,50000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-11-06 18:09:00,40000,중곡동,150-196,횡단보도,미견인
2022-11-06 18:11:00,40000,중곡동,서울특별시 광진구 긴고랑로 90,횡단보도,미견인
2022-11-06 18:37:00,32000,군자동,473-21,보도,미견인
2022-11-06 19:00:00,32000,화양동,건국대병원 맞은편,주정차금지(황색실선)구역,미견인
2022-11-06 19:10:00,40000,구의동,248-138,횡단보도,미견인
2022-11-06 20:05:00,32000,중곡동,서울특별시 광진구 긴고랑로20길 3,버스정류소,미견인
2022-11-06 20:16:00,40000,중곡동,서울특별시 광진구 긴고랑로 47,보도,미견인
2022-11-06 20:22:00,40000,중곡동,서울특별시 광진구 긴고랑로 39-2,횡단보도,미견인
2022-11-06 20:26:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-11-06 20:33:00,32000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-11-06 20:35:00,32000,중곡동,서울특별시 광진구 긴고랑로 30,보도,미견인
2022-11-06 20:37:00,40000,중곡동,서울특별시 광진구 면목로 105,보도,미견인
2022-11-06 20:39:00,32000,중곡동,서울특별시 광진구 긴고랑로 28,보도,미견인
2022-11-06 20:43:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-06 20:59:00,10000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인
2022-11-06 21:22:00,40000,광장동,서울특별시 광진구 영화사로 135,안전지대,미견인
2022-11-06 21:22:00,32000,구의동,248-138,횡단보도,미견인
2022-11-06 21:41:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-06 23:27:00,32000,중곡동,643-4,보도,미견인
2022-11-06 23:56:00,32000,구의동,서울특별시 광진구 광나루로 520,횡단보도,미견인
2022-11-07 00:06:00,32000,중곡동,서울특별시 광진구 동일로 453,보도,미견인
2022-11-07 00:07:00,32000,중곡동,서울특별시 광진구 동일로 453,보도,미견인
2022-11-07 07:02:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-07 07:05:00,40000,군자동,노인종합복지관 앞,보도,미견인
2022-11-07 07:15:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-07 07:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-11-07 07:58:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-07 07:58:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-07 07:59:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-07 08:03:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-07 09:15:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-07 09:20:00,40000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-11-07 10:04:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-07 10:46:00,64000,화양동,05-25,특별구역,미견인
2022-11-07 11:39:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-07 11:42:00,40000,중곡동,태양주유소 앞,보도,미견인
2022-11-07 12:12:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-07 13:07:00,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-07 13:13:00,40000,자양동,CU 자양써밋플레이스점 건너,교차로,미견인
2022-11-07 13:23:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-07 13:28:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-11-07 13:41:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-11-07 13:51:00,32000,화양동,Oct-48,보도,미견인
2022-11-07 14:01:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-07 14:15:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-11-07 14:30:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-07 14:53:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-11-07 14:59:00,32000,중곡동,서울특별시 광진구 능동로 378,보도,미견인
2022-11-07 15:07:00,32000,자양동,553-517,횡단보도,미견인
2022-11-07 15:53:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-07 15:55:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-07 16:00:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-07 16:35:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-07 16:36:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-07 16:36:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-07 16:39:00,32000,구의동,631-1,버스정류소,미견인
2022-11-07 16:44:00,96000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-11-07 16:49:00,40000,자양동,CU 자양써밋플레이스점 건너,교차로,미견인
2022-11-07 17:02:00,40000,중곡동,우리은행 앞,횡단보도,미견인
2022-11-07 17:02:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-11-07 17:05:00,32000,구의동,동서울터미널 주차장 앞,교통소통장애,미견인
2022-11-07 17:09:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-11-07 17:15:00,32000,광장동,서울특별시 광진구 광나루로 595,버스정류소,미견인
2022-11-07 17:54:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-11-07 18:05:00,40000,자양동,718,보도,미견인
2022-11-07 18:31:00,32000,광장동,서울특별시 광진구 천호대로 808,보도,미견인
2022-11-07 18:33:00,50000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-11-07 18:42:00,32000,구의동,서울 광진구 구의동 205-21,도로 모퉁이,미견인
2022-11-07 18:53:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-07 18:56:00,32000,광장동,서울 광진구 광장동 517-10,안전지대,미견인
2022-11-07 19:01:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-07 19:15:00,40000,구의동,서울 광진구 구의동 89,도로 모퉁이,미견인
2022-11-07 19:43:00,32000,구의동,서울특별시 광진구 광나루로36길 47,횡단보도,미견인
2022-11-07 19:54:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-11-07 20:05:00,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-11-07 20:31:00,32000,자양동,08-06,횡단보도,미견인
2022-11-07 20:31:00,40000,자양동,794-2,보도,미견인
2022-11-07 20:53:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-07 21:44:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-11-07 21:47:00,40000,자양동,건대역약국 앞,교통소통장애,미견인
2022-11-07 21:53:00,32000,광장동,453-7,교차로,미견인
2022-11-07 21:56:00,32000,광장동,484,교차로,미견인
2022-11-07 21:58:00,32000,광장동,484,버스정류소,미견인
2022-11-07 22:04:00,40000,자양동,853-3,교차로,미견인
2022-11-07 23:47:00,40000,화양동,113-1,교차로,미견인
2022-11-08 01:16:00,8000,자양동,553-517,횡단보도,미견인
2022-11-08 02:03:00,32000,군자동,499,횡단보도,미견인
2022-11-08 02:42:00,32000,자양동,610-44,교차로,미견인
2022-11-08 07:04:00,40000,군자동,노인종합복지관 앞,보도,미견인
2022-11-08 07:14:00,50000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-11-08 07:22:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-08 07:28:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-11-08 07:33:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-11-08 07:34:00,10000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-08 07:41:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-08 08:57:00,40000,자양동,627-2,횡단보도,미견인
2022-11-08 08:58:00,32000,자양동,611-2,횡단보도,미견인
2022-11-08 08:59:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-08 09:06:00,96000,구의동,구의동 금성빌라 앞,주차금지(황색점선)구역,미견인
2022-11-08 10:11:00,32000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인
2022-11-08 10:27:00,32000,군자동,광진광장,안전지대,미견인
2022-11-08 11:21:00,32000,구의동,252-101,교차로,미견인
2022-11-08 11:21:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-08 11:23:00,40000,자양동,자양동 동제한의원 앞,도로 모퉁이,미견인
2022-11-08 11:27:00,32000,중곡동,서울특별시 광진구 동일로 350,보도,미견인
2022-11-08 12:06:00,32000,군자동,광진광장,교통소통장애,미견인
2022-11-08 12:36:00,40000,구의동,동서울터미널 주차장 앞,도로 모퉁이,미견인
2022-11-08 12:42:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-08 12:59:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-08 13:31:00,96000,자양동,성동초등학교 앞,특별구역,미견인
2022-11-08 14:14:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-11-08 14:28:00,32000,중곡동,669,보도,미견인
2022-11-08 14:34:00,96000,중곡동,신성그랜드타워 앞,보도,미견인
2022-11-08 14:37:00,32000,자양동,자양호반써밋플레이스 앞,버스정류소,미견인
2022-11-08 15:30:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2022-11-08 15:46:00,40000,자양동,07-07,보도,미견인
2022-11-08 15:50:00,32000,자양동,853-3,교차로,미견인
2022-11-08 15:50:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-11-08 15:51:00,40000,중곡동,MB모터스 옆,교통소통장애,미견인
2022-11-08 15:57:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-08 16:03:00,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인
2022-11-08 16:13:00,120000,구의동,강변 스파랜드 앞,보도,미견인
2022-11-08 16:20:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-11-08 16:28:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-11-08 16:38:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-11-08 16:41:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-08 17:45:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-11-08 17:49:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-08 17:57:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-11-08 18:00:00,32000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-08 18:16:00,32000,자양동,627-2,횡단보도,미견인
2022-11-08 18:23:00,32000,광장동,486-1,버스정류소,미견인
2022-11-08 18:46:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-11-08 19:02:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-08 19:24:00,32000,중곡동,서울특별시 광진구 천호대로 531-1,보도,미견인
2022-11-08 19:30:00,32000,군자동,두산위브 앞,교통소통장애,미견인
2022-11-08 19:30:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-11-08 19:35:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-11-08 20:02:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-11-08 20:18:00,32000,구의동,서울특별시 광진구 아차산로 451,보도,미견인
2022-11-08 20:45:00,32000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2022-11-08 20:46:00,32000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-11-08 21:05:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-11-08 21:10:00,40000,자양동,서울특별시 광진구 아차산로 242,보도,미견인
2022-11-08 21:30:00,10000,자양동,853-3,교차로,미견인
2022-11-08 21:36:00,32000,자양동,건대역약국 앞,횡단보도,미견인
